"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.website_url","Input.index","Answer.article_title","Answer.first_name1","Answer.first_name2","Answer.inst1","Answer.inst2","Answer.journal_name","Answer.last_name1","Answer.last_name2","Answer.reason_cannot_find","Approve","Reject"
"3HO4MYYR133ZLZ8CCBZHXWMGMQIU6V","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:47 PST 2019","6","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Fri Dec 13 04:29:16 PST 2019","","","3FE2ERCCZZNE4K4ELNRISAHX6YHPOI","ARTJ3MFMQ1WYI","Rejected","Sun Dec 01 20:24:30 PST 2019","Sun Dec 01 20:25:34 PST 2019","Sun Dec 08 20:25:34 PST 2019","","Sat Dec 07 22:43:50 PST 2019","did not meet requirements","64","40% (2/5)","40% (2/5)","40% (2/5)","https://scholar.google.com.sg/scholar?start=330&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","6","The Art of Peer Pressure: Social Desires as Incentives to Join Students Protests in Jordan","Jordan","Single","Washington University in St. Louis","{}","Independent Study Project (ISP) Collection","Hughes","Author","{}"
"391FPZIE4D1FIOST8UQLUNB6V4YUHW","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:50 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:06:24 PST 2019","","","3QY5DC2MXTZXQCZH367MFMVIL0TUFF","AWJKSPG8RWZF4","Rejected","Wed Nov 27 09:47:08 PST 2019","Wed Nov 27 09:47:09 PST 2019","Wed Dec 04 09:47:09 PST 2019","","Sun Dec 01 20:06:25 PST 2019","did not meet requirements","1","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=350&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","4","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3HA5ODM5KB74LCV9OECPUNKRIMPVS8","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:11 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:06:53 PST 2019","","","30X31N5D655MF8Q53LQUMK233NYSAN","AWJKSPG8RWZF4","Rejected","Wed Nov 27 10:08:49 PST 2019","Wed Nov 27 10:08:50 PST 2019","Wed Dec 04 10:08:50 PST 2019","","Sun Dec 01 20:06:54 PST 2019","did not meet requirements","1","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=120&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","5","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3HA5ODM5KB74LCV9OECPUNKRIMPVS8","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:11 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:06:53 PST 2019","","","3GGAI1SQEXD7ASAY32QZG6TLCFPMCO","A2LKB11B1PALLY","Approved","Sun Dec 01 20:51:05 PST 2019","Sun Dec 01 20:53:27 PST 2019","Sun Dec 08 20:53:27 PST 2019","Sat Dec 07 22:43:50 PST 2019","","","142","89% (33/37)","89% (33/37)","89% (33/37)","https://scholar.google.com.sg/scholar?start=120&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","5","Validation of the Factorial Structure of Social Capital in Youth Involved in Prosocial and Political Organizations","Cristina","Loreto","Universidad Autónoma de Chile","Universidad Católica de Chile","SAGE Publications / Youth & Society","Valenzuela","Martínez","{}"
"3WRBLBQ2GSNL26L2QHUJKGBY0FIG0H","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:12 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:11:51 PST 2019","","","34J10VATJHDP8AUQN5T28IBLY7GQIY","AWJKSPG8RWZF4","Rejected","Wed Nov 27 09:49:37 PST 2019","Wed Nov 27 09:49:39 PST 2019","Wed Dec 04 09:49:39 PST 2019","","Sun Dec 01 20:11:52 PST 2019","did not meet requirements","2","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=130&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","6","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3WRBLBQ2GSNL26L2QHUJKGBY0FIG0H","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:12 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:11:51 PST 2019","","","3MB8LZR5BH85N841V36I4CR4HJALK0","A1T02KY1E9YI3I","Approved","Sun Dec 01 21:07:38 PST 2019","Sun Dec 01 21:12:51 PST 2019","Sun Dec 08 21:12:51 PST 2019","Sat Dec 07 22:44:02 PST 2019","","","313","75% (64/85)","88% (37/42)","88% (37/42)","https://scholar.google.com.sg/scholar?start=130&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","6","Translating policy transparency into policy understanding and policy support: Evidence from a survey experiment","Gregory","Greta","Rutgers University Newark","Bocconi University","Behavioural and Experimental Public Administration","Porumbescu","Nasi","{}"
"30UZJB2POIRJ31VFS8TBIHIGDIO53J","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:50 PST 2019","3","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sat Dec 07 23:43:28 PST 2019","","","3O6CYIULEFGZ1YLCTVHMJAHIHHBUWY","A3F0QFI3KLEKCY","Rejected","Sun Dec 01 21:02:53 PST 2019","Sun Dec 01 21:04:23 PST 2019","Sun Dec 08 21:04:23 PST 2019","","Sat Dec 07 22:43:29 PST 2019","did not meet requirements","90","65% (11/17)","65% (11/17)","65% (11/17)","https://scholar.google.com.sg/scholar?start=120&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","1","hildhood adversities, urbanisation and depressive symptoms among middle-aged and older adults: evidence from a national survey in China","Fan","Vivian","The University of Hong Kong","The University of Hong Kong","Ageing & Society","Yang","Lou","{}"
"30UZJB2POIRJ31VFS8TBIHIGDIO53J","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:50 PST 2019","3","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sat Dec 07 23:43:28 PST 2019","","","3TOK3KHVJVXPYE0EP1X1SOQC5QNO7T","AWJKSPG8RWZF4","Rejected","Wed Nov 27 09:50:12 PST 2019","Wed Nov 27 09:50:14 PST 2019","Wed Dec 04 09:50:14 PST 2019","","Sun Dec 01 20:05:49 PST 2019","did not meet requirements","2","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=120&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","1","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"39XCQ6V3KZJI0KIXBAR9PKU0N9Q56P","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:50 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:06:27 PST 2019","","","3A1PQ49WVJW1VBZPW8L2752YQI5H1X","AWJKSPG8RWZF4","Rejected","Wed Nov 27 09:26:06 PST 2019","Wed Nov 27 09:26:07 PST 2019","Wed Dec 04 09:26:07 PST 2019","","Sun Dec 01 20:06:28 PST 2019","did not meet requirements","1","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=300&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","9","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"371Q3BEXDIOLUW0JPB1SFTXN6XUZSB","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:50 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:06:13 PST 2019","","","3OUYGIZWR9DT13CVJ2P729LF7HBP09","AWJKSPG8RWZF4","Rejected","Wed Nov 27 09:40:22 PST 2019","Wed Nov 27 09:40:23 PST 2019","Wed Dec 04 09:40:23 PST 2019","","Sun Dec 01 20:06:14 PST 2019","did not meet requirements","1","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=350&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","5","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"30QQTY5GMLZIPZMHVL493AMCH137U8","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:50 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:05:48 PST 2019","","","3ZY8KE4ISLIUUGEQMCSLN71F698QVR","AWJKSPG8RWZF4","Rejected","Wed Nov 27 09:26:19 PST 2019","Wed Nov 27 09:26:21 PST 2019","Wed Dec 04 09:26:21 PST 2019","","Sun Dec 01 20:05:49 PST 2019","did not meet requirements","2","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=300&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","10","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"32XN26MTX0Y1OYZ318RZX8G6WW4L0S","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:12 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:42:12 PST 2019","","","34YB12FSQ03KR4Q35OMI6XE09TRGM9","AXH4ZNQWY8W12","Approved","Wed Nov 27 09:51:15 PST 2019","Wed Nov 27 09:54:01 PST 2019","Wed Dec 04 09:54:01 PST 2019","Sun Dec 01 20:05:58 PST 2019","","","166","100% (11/11)","100% (11/11)","0% (0/0)","https://scholar.google.com.sg/scholar?start=130&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","7","Peripherally InSerted CEntral catheter dressing and securement in patients with cancer: the PISCES trial. Protocol for a 2x2 factorial, superiority randomised controlled trial","Claire","E Geoffrey","Griffith University","Griffith University","BMJ Journals","Rickard","Playford","{}"
"3Z8UJEJOC0S24OXRVY6SUXNIZE793E","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:49 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:49 PST 2019","","","3KKG4CDWKKDP84EPLEGCSMBDJP5495","A3ECT4M41WMF7Q","Approved","Wed Nov 27 09:11:18 PST 2019","Wed Nov 27 09:14:41 PST 2019","Wed Dec 04 09:14:41 PST 2019","Sun Dec 01 20:12:01 PST 2019","","","203","70% (46/66)","84% (27/32)","87% (13/15)","https://scholar.google.com.sg/scholar?start=340&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","2","Values in environmental research: Citizens’ views of scientists who acknowledge values","Kevin","Thomas","Lyman Briggs College, Department of Fisheries and Wildlife, Department of Philosophy, Michigan State University, East Lansing, Michigan, United States of America","Department of Sociology, Environmental Science and Policy Program, Michigan State University, East Lansing, Michigan, United States of America","PLOS ONE","Elliott","Dietz","{}"
"3PMR2DOWOPG4LXEJSMYUSMAMRIK544","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:50 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:07:25 PST 2019","","","31N2WW6R9T5DRIMYOMBLSD5I8N7F3Q","AWJKSPG8RWZF4","Rejected","Wed Nov 27 09:28:16 PST 2019","Wed Nov 27 09:28:17 PST 2019","Wed Dec 04 09:28:17 PST 2019","","Sun Dec 01 20:07:26 PST 2019","did not meet requirements","1","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=120&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","2","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3MWOYZD5WW3CFFU7F69P01GDZUKNOM","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:11 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:07:15 PST 2019","","","3570Y55XZRYKLLFHORAT0S17I35GYZ","AWJKSPG8RWZF4","Rejected","Wed Nov 27 09:51:45 PST 2019","Wed Nov 27 09:51:47 PST 2019","Wed Dec 04 09:51:47 PST 2019","","Sun Dec 01 20:07:16 PST 2019","did not meet requirements","2","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=120&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","6","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3EQPA8A375BSVTHT2HSENS60AEHZJV","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:49 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:06:46 PST 2019","","","39RP059MEJ8O0NISP2U45MN3UUMMBE","APEB5ERGCYP6D","Approved","Sun Dec 01 20:16:15 PST 2019","Sun Dec 01 20:19:34 PST 2019","Sun Dec 08 20:19:34 PST 2019","Sat Dec 07 22:43:47 PST 2019","","","199","88% (35/40)","100% (21/21)","100% (21/21)","https://scholar.google.com.sg/scholar?start=340&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","3","Reliability and Validity of the Diabetes Eating Problem Survey in Turkish Children and Adolescents with Type 1 Diabetes Mellitus","Yasemin","Damla","Ege University","Ege University","J Clin Res Pediatr Endocrinol","Altınok","Gökşen","{}"
"3EQPA8A375BSVTHT2HSENS60AEHZJV","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:49 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:06:46 PST 2019","","","3U5JL4WY5MOF90WNOUMQ8PXVQSYX4J","AWJKSPG8RWZF4","Rejected","Wed Nov 27 09:27:15 PST 2019","Wed Nov 27 09:27:17 PST 2019","Wed Dec 04 09:27:17 PST 2019","","Sun Dec 01 20:06:47 PST 2019","did not meet requirements","2","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=340&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","3","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"31YWE12TE1RA63GC0QFWNHLGBJJX7P","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:51 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:05:53 PST 2019","","","36H9ULYP649OCWONR7388KM75YLJFR","A3SMI1NR47Q4YT","Approved","Sun Dec 01 20:38:18 PST 2019","Sun Dec 01 20:42:46 PST 2019","Sun Dec 08 20:42:46 PST 2019","Sat Dec 07 22:43:30 PST 2019","","","268","100% (2/2)","100% (2/2)","100% (2/2)","https://scholar.google.com.sg/scholar?start=350&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","6","A Study Of Multiple Regression Analysis On Die Sinking Edm Machining Of Ex-Situ Developed Al-4.5cu-Sic Composite","Shantanu","G.R.K.","Department of Production Engineering, National Institute of Technology Agartala, Tripura 799046, India","Department of Mechanical Engineering, National Institute of Technology Agartala, Tripura 799046, India","Materials Today: Proceedings","Debnath","Sastry","{}"
"31YWE12TE1RA63GC0QFWNHLGBJJX7P","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:51 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:05:53 PST 2019","","","3OSWBBLG1GCS9WFGH5NJBTR135RXDW","AWJKSPG8RWZF4","Rejected","Wed Nov 27 09:27:29 PST 2019","Wed Nov 27 09:27:31 PST 2019","Wed Dec 04 09:27:31 PST 2019","","Sun Dec 01 20:05:54 PST 2019","did not meet requirements","2","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=350&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","6","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3MDWE879UIH77J14ARLYCGLUN6K9B5","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:51 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:51 PST 2019","","","32SVAV9L3HOIVR5QD6PTECURB7SA36","A1HTFKXT2STWA3","Approved","Wed Nov 27 09:20:31 PST 2019","Wed Nov 27 09:21:50 PST 2019","Wed Dec 04 09:21:50 PST 2019","Sun Dec 01 20:07:14 PST 2019","","","79","87% (20/23)","87% (20/23)","0% (0/0)","https://scholar.google.com.sg/scholar?start=310&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","1","Blood Pressure and Cholesterol-lowering Efficacy of a Fixed-dose Combination With Irbesartan and Atorvastatin in Patients With Hypertension and Hypercholesterolemia: A Randomized, Double-blind, Factorial, Multicenter Phase III Study","Sang-Hyun","Sang-Ho","Seoul National University College of Medicine","Hallym University Medical Center","Clinical Therapeutics","Kim","Jo","{}"
"3NRZ1LDP7XLOH4KRXUXYKOSCJDNZPV","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:50 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:50 PST 2019","","","3VELCLL3GMYHHF8J1IX24KQLA3W1FN","A2JD2T64TBZ80P","Approved","Wed Nov 27 09:46:17 PST 2019","Wed Nov 27 09:50:30 PST 2019","Wed Dec 04 09:50:30 PST 2019","Sun Dec 01 20:07:19 PST 2019","","","253","100% (8/8)","100% (8/8)","0% (0/0)","https://scholar.google.com.sg/scholar?start=120&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","3","Changing perceptions? Effects of multiple social categorisation on German population’s perception of Muslims","Coskun","Naika","Humboldt University of Berlin","Humboldt University of Berlin","Taylor & Francis Online","Canan","Foroutan","{}"
"3Q9SPIIRWK1D059KXOVUVP9Z3PKAW1","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:11 PST 2019","2","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sun Dec 01 21:07:27 PST 2019","","","3C6FJU71TS83Q3GC8WZA472YRBMYUJ","AWJKSPG8RWZF4","Rejected","Wed Nov 27 10:06:58 PST 2019","Wed Nov 27 10:07:00 PST 2019","Wed Dec 04 10:07:00 PST 2019","","Sun Dec 01 20:07:28 PST 2019","did not meet requirements","2","0% (0/1228)","0% (0/970)","0% (0/34)","https://scholar.google.com.sg/scholar?start=120&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","7","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3R0WOCG21NOY68NRMY7V32W83C5UDN","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:49 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:49 PST 2019","","","3CTOC39K395BX39H9O5WKS9Q6WA7JQ","A3ECT4M41WMF7Q","Approved","Wed Nov 27 09:28:44 PST 2019","Wed Nov 27 09:31:22 PST 2019","Wed Dec 04 09:31:22 PST 2019","Sun Dec 01 20:07:33 PST 2019","","","158","70% (46/66)","84% (27/32)","87% (13/15)","https://scholar.google.com.sg/scholar?start=340&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","4","A systematic survey on reporting and methods for handling missing participant data for continuous outcomes in randomized controlled trials","Yuqing","Gordon","Department of Health Research Methods, Evidence, and Impact, McMaster University, Hamilton, Ontario, Canada Guang'anmen Hospital China Academy of Chinese Medical Science, Xicheng District, Beijing, China","Department of Medicine and Department of Health Research Methods, Evidence, and Impact, Hamilton, Ontario, Canada","Journal of Clinical Epidemiology Volume 88, August 2017, Pages 57-66","Zhang","Guyatt","{}"
"3IH9TRB0FCEZ5MCFCOYMJX7OKKGI1E","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:07 PST 2019","3","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Sat Dec 07 23:43:51 PST 2019","","","31LM9EDVON700O14PVMLGPVG7P6NJ1","A13SRQQRB1RRPS","Rejected","Sun Dec 01 20:26:24 PST 2019","Sun Dec 01 20:27:08 PST 2019","Sun Dec 08 20:27:08 PST 2019","","Sat Dec 07 22:43:52 PST 2019","did not meet requirements","44","0% (0/28)","0% (0/28)","0% (0/28)","https://scholar.google.com.sg/scholar?start=310&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","2","Factorial Models","ana","n","Instituto Superior TécnicoUniversidade de LisboaLisbonPortugal","{}","Part of the Green Energy and Technology book series (GREEN)","silva","{}","{}"
