website_url,index
"https://scholar.google.com.sg/scholar?start=390&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",10
"https://scholar.google.com.sg/scholar?start=400&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",1
"https://scholar.google.com.sg/scholar?start=400&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",2
"https://scholar.google.com.sg/scholar?start=400&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",3
"https://scholar.google.com.sg/scholar?start=400&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",4
"https://scholar.google.com.sg/scholar?start=400&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",5
"https://scholar.google.com.sg/scholar?start=400&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",6
"https://scholar.google.com.sg/scholar?start=400&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",7
"https://scholar.google.com.sg/scholar?start=400&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",8
"https://scholar.google.com.sg/scholar?start=400&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",9
"https://scholar.google.com.sg/scholar?start=400&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",10
"https://scholar.google.com.sg/scholar?start=410&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",1
"https://scholar.google.com.sg/scholar?start=410&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",2
"https://scholar.google.com.sg/scholar?start=410&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",3
"https://scholar.google.com.sg/scholar?start=410&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",4
"https://scholar.google.com.sg/scholar?start=410&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",5
"https://scholar.google.com.sg/scholar?start=410&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",6
"https://scholar.google.com.sg/scholar?start=410&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",7
"https://scholar.google.com.sg/scholar?start=410&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",8
"https://scholar.google.com.sg/scholar?start=410&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",9
"https://scholar.google.com.sg/scholar?start=410&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
",10
"https://scholar.google.com.sg/scholar?start=420&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018",1
"https://scholar.google.com.sg/scholar?start=420&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018",2
"https://scholar.google.com.sg/scholar?start=420&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018",3
"https://scholar.google.com.sg/scholar?start=420&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018",4
"https://scholar.google.com.sg/scholar?start=420&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018",5
"https://scholar.google.com.sg/scholar?start=420&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018",6
"https://scholar.google.com.sg/scholar?start=420&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018",7
"https://scholar.google.com.sg/scholar?start=420&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018",8
"https://scholar.google.com.sg/scholar?start=420&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018",9
