"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.website_url","Input.index","Answer.article_title","Answer.first_name1","Answer.first_name2","Answer.inst1","Answer.inst2","Answer.journal_name","Answer.last_name1","Answer.last_name2","Answer.reason_cannot_find","Approve","Reject"
"3L55D8AUFBC5IP1IW399MHK3E05CY4","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:08 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:42:08 PST 2019","","","3WZ36BJEV5VSDI8CYZVGR0IVNOXBTQ","AWJKSPG8RWZF4","Submitted","Wed Nov 27 10:05:16 PST 2019","Wed Nov 27 10:05:18 PST 2019","Wed Dec 04 10:05:18 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=80&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","6","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3L60IFZKF4XAD2M98VJMB8MG1WXHHJ","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:00 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:42:00 PST 2019","","","32RIADZISUJ7DJAOUKG39HG3BD14SN","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:55:36 PST 2019","Wed Nov 27 09:55:38 PST 2019","Wed Dec 04 09:55:38 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=10&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","1","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3L7SUC0TTV9LUGHO1KSEXLVVW1TM0U","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:39 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:39 PST 2019","","","3WR9XG3T65QLULQW6HISEQK7OZN742","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:46:34 PST 2019","Wed Nov 27 09:46:36 PST 2019","Wed Dec 04 09:46:36 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","8","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3L84EBDQ38HSHIOPK1PG1SI0LU5KKU","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:07 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:42:07 PST 2019","","","3TY7ZAOG5HZSQCFF6AKZ6SZGD780KM","A1HTFKXT2STWA3","Submitted","Wed Nov 27 09:55:03 PST 2019","Wed Nov 27 09:56:24 PST 2019","Wed Dec 04 09:56:24 PST 2019","","","","81","0% (0/0)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=70&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","8","Child Abuse and Neglect: A Survey on Primary School Teachers of Kanpur City","G","A","Department of Oral and Maxillofacial Pathology, Rama Dental College Hospital and Research Centre, Kanpur, Uttar Pradesh, India","Department of Oral and Maxillofacial Pathology, Rama Dental College Hospital and Research Centre, Kanpur, Uttar Pradesh, India","International Journal of Medical Toxicology and Forensic Medicine. 2017;7(2):105-16.","Ramesh","Kumar","{}"
"3LAZVA75NJ6GQT5ETNB58DDFOZT2OA","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:53 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:53 PST 2019","","","34PGFRQONQQQNIAIHWD8C887ZNIWJG","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:26:46 PST 2019","Wed Nov 27 09:26:48 PST 2019","Wed Dec 04 09:26:48 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=360&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","9","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3LAZVA75NJ6GQT5ETNB58DDFOZTO2W","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:16 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:42:16 PST 2019","","","3YMTUJH0DUV8SJN3JKLTJMCPDWF4TC","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:55:38 PST 2019","Wed Nov 27 09:55:41 PST 2019","Wed Dec 04 09:55:41 PST 2019","","","","3","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=190&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","3","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3LB1BGHFL3BM463TIP4ZBRK72M4TY3","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:45 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:45 PST 2019","","","3ZQIG0FLQGVZEDACYLRRFWJ1UATWV5","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:52:16 PST 2019","Wed Nov 27 09:52:17 PST 2019","Wed Dec 04 09:52:17 PST 2019","","","","1","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=80&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","10","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3LB1BGHFL3BM463TIP4ZBRK72M4YT8","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:37 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:37 PST 2019","","","3YT88D1N0ADO74ECPX2I8QXNGJR3KJ","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:48:28 PST 2019","Wed Nov 27 09:48:30 PST 2019","Wed Dec 04 09:48:30 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=270&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","2","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3LCXHSGDLULNJ19NTONFUJW5IRMESL","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:58 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:58 PST 2019","","","3GGAI1SQEXD7ASAY32QZG6TLB1WMC2","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:31:47 PST 2019","Wed Nov 27 09:31:49 PST 2019","Wed Dec 04 09:31:49 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=390&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","3","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3LCXHSGDLULNJ19NTONFUJW5IRMSEZ","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:03 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:42:03 PST 2019","","","3IXEICO794YM76RH28E8GKW39NJT6K","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:45:05 PST 2019","Wed Nov 27 09:45:07 PST 2019","Wed Dec 04 09:45:07 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","7","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3LEG2HW4UG2MKGSLUKSFLJ41WY22FO","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:50 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:50 PST 2019","","","3MH9DQ757YR34CVCEQD4X7VUMFRGUY","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:31:22 PST 2019","Wed Nov 27 09:31:24 PST 2019","Wed Dec 04 09:31:24 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=300&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","7","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3LEG2HW4UG2MKGSLUKSFLJ41WY2F21","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:02 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:42:02 PST 2019","","","3GS6S824SSCM6813WU505FPO87RWNO","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:51:54 PST 2019","Wed Nov 27 09:51:55 PST 2019","Wed Dec 04 09:51:55 PST 2019","","","","1","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","8","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3LG268AV39LBIM9AEZNA49R9WP2RE9","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:42 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:42 PST 2019","","","3Z2R0DQ0JJTW0MQJPBDARLFQQ8V2EN","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:47:15 PST 2019","Wed Nov 27 09:47:17 PST 2019","Wed Dec 04 09:47:17 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=290&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","3","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3LG268AV39LBIM9AEZNA49R9WP3ERX","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:58 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:58 PST 2019","","","34QN5IT0T168VBDEXLNWGNQPI7E083","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:53:45 PST 2019","Wed Nov 27 09:53:46 PST 2019","Wed Dec 04 09:53:46 PST 2019","","","","1","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=400&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","10","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3LN3BXKGC1AEAWMNJON4RBK21KWWGY","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:40 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:40 PST 2019","","","3YMTUJH0DUV8SJN3JKLTJMCPDWDT4Z","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:44:58 PST 2019","Wed Nov 27 09:45:00 PST 2019","Wed Dec 04 09:45:00 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=240&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","8","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3LN3BXKGC1AEAWMNJON4RBK21KXGWJ","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:53 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:53 PST 2019","","","3SB4CE2TJXAUBPC4XVWHLSJVI2WXAW","A1HTFKXT2STWA3","Submitted","Wed Nov 27 09:39:44 PST 2019","Wed Nov 27 09:42:21 PST 2019","Wed Dec 04 09:42:21 PST 2019","","","","157","0% (0/0)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=320&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","4","Drivers and Barriers to Acceptance of Web-Based Aftercare of Patients in Inpatient Routine Care: A Cross-Sectional Survey","Severin","Manfred","1Department of Psychosomatic Medicine and Psychotherapy, University Medical Center, Gutenberg University Mainz, Mainz, Germany  2Department of Clinical Psychology, Psychotherapy and Experimental Psychopathology, Institute of Psychology, University of Mainz, Mainz, Germany","Department of Psychosomatic Medicine and Psychotherapy, University Medical Center, Gutenberg University Mainz, Mainz, Germany","J Med Internet Res 2016","Hennemann","Beutel","{}"
"3LN3BXKGC1AEAWMNJON4RBK21KXWGZ","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:19 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:42:19 PST 2019","","","3YZ8UPK3VV1QN0F7C4HL7GAFON3CUO","A3ECT4M41WMF7Q","Submitted","Wed Nov 27 09:55:31 PST 2019","Wed Nov 27 09:57:52 PST 2019","Wed Dec 04 09:57:52 PST 2019","","","","141","56% (19/34)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=220&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","8","Evaluation of socio-economic factors on CO2 emissions in Iran: Factorial design and multivariable methods","Nasibeh","Mashallah","Department of Chemical Engineering, Golestan University, Gorgan, Iran","Faculty of Chemical and Materials Engineering, Shahrood University of Technology, Shahrood, Iran","Journal of Cleaner Production Volume 189, 10 July 2018, Pages 108-115","Hajilary","Rezakazemi","{}"
"3LN50BUKPWQ4CF3NIT6PC9HE44FLPY","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:34 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:34 PST 2019","","","3AMW0RGHOFHWMZ42K8R5DLHSFAKPNI","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:27:23 PST 2019","Wed Nov 27 09:27:25 PST 2019","Wed Dec 04 09:27:25 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=250&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","2","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3LN50BUKPWQ4CF3NIT6PC9HE44GPL3","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:02 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:42:02 PST 2019","","","3VA45EW49P2BNSLC0LGSREZZ24LO1U","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:38:19 PST 2019","Wed Nov 27 09:38:21 PST 2019","Wed Dec 04 09:38:21 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=20&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","3","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3LOJFQ4BOYUK3CIFSK3TXFNA1L8DKA","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:16 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:42:16 PST 2019","","","3A7Y0R2P2Q35CIF8R19UERME8PTXJF","AWJKSPG8RWZF4","Submitted","Wed Nov 27 10:02:49 PST 2019","Wed Nov 27 10:02:50 PST 2019","Wed Dec 04 10:02:50 PST 2019","","","","1","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=180&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","5","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3LOJFQ4BOYUK3CIFSK3TXFNA1L8KDH","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:04 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:42:04 PST 2019","","","35K3O9HUADSG1G2VD6SHB49FZC2FEM","A3VDHARDXLA36Q","Submitted","Wed Nov 27 10:03:53 PST 2019","Wed Nov 27 10:06:43 PST 2019","Wed Dec 04 10:06:43 PST 2019","","","","170","71% (5/7)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=40&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","7","The Influence of Emoticons on the Perception of Job-Related Emails: An Analysis Based on the Four-Ear Model","Claus-Peter","Laura","Frankfurt University of Applied Sciences","Johannes Gutenberg-Universität Mainz","MKWI2018 – Multikonferenz Wirtschaftsinformatik 2018","H. Ernst","Hoppe","{}"
"3LVTFB9DE6X9QZQ17FOYZM2GDJFQGO","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:33 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:33 PST 2019","","","3DR23U6WE7TQKLKW8QX6S8OGQL6TE4","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:37:57 PST 2019","Wed Nov 27 09:37:59 PST 2019","Wed Dec 04 09:37:59 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=230&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2018&as_yhi=2018""
","9","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3LVTFB9DE6X9QZQ17FOYZM2GDJGQGP","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:42:16 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:42:16 PST 2019","","","3PM8NZGV80VMY5JLMRT3BSY0MKMQX0","AWJKSPG8RWZF4","Submitted","Wed Nov 27 10:06:49 PST 2019","Wed Nov 27 10:06:51 PST 2019","Wed Dec 04 10:06:51 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=180&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","7","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3LXX8KJXPXORQDQDEWQKI0LTU52O9N","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:33 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:33 PST 2019","","","36NEMU28XHSGOQG3KTQ0S00O3HJWMQ","AWJKSPG8RWZF4","Submitted","Wed Nov 27 10:08:02 PST 2019","Wed Nov 27 10:08:04 PST 2019","Wed Dec 04 10:08:04 PST 2019","","","","2","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=230&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2017&as_yhi=2017""
","9","{}","{}","{}","{}","{}","{}","{}","{}","{}"
"3LXX8KJXPXORQDQDEWQKI0LTU539O9","3U2Q8YJAS937RA2S0F5IKAF3IRH5T9","Find the author and emails of articles","Click on the website link and find out the authors and their emails of the specified article.","data collection, website, data extraction","$0.10","Wed Nov 27 08:41:55 PST 2019","1","BatchId:3851020;OriginalHitTemplateId:926158632;","600","604800","Thu Nov 28 08:41:55 PST 2019","","","3VNL7UK1XHYIQZKS31HCAQ9G2MLTFM","AWJKSPG8RWZF4","Submitted","Wed Nov 27 09:38:09 PST 2019","Wed Nov 27 09:38:10 PST 2019","Wed Dec 04 09:38:10 PST 2019","","","","1","0% (0/258)","0% (0/0)","0% (0/0)","https://scholar.google.com.sg/scholar?start=140&q=""""factorial+survey""""&hl=en&as_sdt=0,5&as_ylo=2016&as_yhi=2016""
","9","{}","{}","{}","{}","{}","{}","{}","{}","{}"
